longitude,latitude,lineId,timestamp,journeyPatternId,vehicleId,point
-6.423168,53.342562,25,2017-07-03 13:05:00,025A1002,33358,POINT (705001.6200555181 733640.4485468481)
-6.418601,53.343866000000006,25,2017-07-03 13:05:00,025B0002,33406,POINT (705302.5023310934 733792.2574918885)
-6.3704790000000004,53.354656999999996,25,2017-07-03 13:06:00,025B1002,33356,POINT (708479.2132162558 735064.9073021812)
-6.316758,53.316734999999994,150,2017-07-03 13:06:00,01500001,33495,POINT (712154.6512235331 730928.7199993439)
-6.432139,53.343762,25,2017-07-03 13:06:00,025A0002,33407,POINT (704401.3502026523 733760.8077368091)
-6.322056,53.307283999999996,150,2017-07-03 13:06:00,01501001,33518,POINT (711826.3744076384 729868.9107081949)
-6.24679,53.354618,53,2017-07-03 13:06:00,00530001,44044,POINT (716712.7369302533 735255.6348506769)
-6.295955,53.345801,25,2017-07-03 13:06:00,025A0002,33401,POINT (713463.4745303965 734195.4212187286)
-6.4736,53.33745,25,2017-07-03 13:06:00,025B1002,33399,POINT (701655.730499163 732998.7100462264)
-6.252344,53.341915,25,2017-07-03 13:06:00,025B0002,33352,POINT (716377.6316152676 733833.2601332418)
-6.255071,53.341214,25,2017-07-03 13:06:00,00251002,33533,POINT (716197.960896972 733750.8273818184)
-6.297322,53.32563100000001,150,2017-07-03 13:06:00,01500001,33475,POINT (713425.9704015002 731949.1662623043)
-6.251915,53.339734,25,2017-07-03 13:06:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.449924,53.35771999999999,25,2017-07-03 13:06:00,00250002,38053,POINT (703183.4423199698 735287.9359581911)
-6.25711,53.346501,150,2017-07-03 13:06:00,01500001,33493,POINT (716047.8332820319 734335.7321090657)
-6.270308,53.345746,25,2017-07-03 13:06:00,025A1002,33354,POINT (715171.1752183359 734230.363082992)
-6.422725,53.34335,25,2017-07-03 13:06:00,025A1002,33358,POINT (705029.180717141 733728.773396947)
-6.419301,53.343426,25,2017-07-03 13:06:00,025B0002,33406,POINT (705256.9777379164 733742.2708012454)
-6.367236,53.35388199999999,25,2017-07-03 13:06:00,025B1002,33356,POINT (708697.0590076654 734983.6131367162)
-6.321256,53.307853,150,2017-07-03 13:06:00,01501001,33518,POINT (711878.1982178652 729933.4692928398)
-6.27503,53.339451000000004,150,2017-07-03 13:06:00,01501001,33519,POINT (714873.7095598788 733522.3864760516)
-6.251915,53.339734,25,2017-07-03 13:06:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.24679,53.354618,53,2017-07-03 13:06:00,00530001,44044,POINT (716712.7369302533 735255.6348506769)
-6.251126999999999,53.342082999999995,25,2017-07-03 13:06:00,025B0002,33352,POINT (716458.2074584886 733853.9355970256)
-6.4728330000000005,53.336467000000006,25,2017-07-03 13:06:00,025B1002,33399,POINT (701709.1469530343 732890.432303971)
-6.4326360000000005,53.345853000000005,25,2017-07-03 13:06:00,025A0002,33407,POINT (704363.1512295773 733992.727524865)
-6.299989,53.345335999999996,25,2017-07-03 13:06:00,025A0002,33401,POINT (713196.1259569714 734137.2833023932)
-6.316758,53.316734999999994,150,2017-07-03 13:06:00,01500001,33495,POINT (712154.6512235331 730928.7199993439)
-6.299712,53.32509399999999,150,2017-07-03 13:06:00,01500001,33475,POINT (713268.1934423374 731885.6276256025)
-6.255071,53.341214,25,2017-07-03 13:06:00,00251002,33533,POINT (716197.960896972 733750.8273818184)
-6.449885,53.356683,25,2017-07-03 13:06:00,00250002,38053,POINT (703188.5434601541 735172.6143908503)
-6.269421,53.345861,25,2017-07-03 13:06:00,025A1002,33354,POINT (715229.9206490966 734244.588847702)
-6.422198000000001,53.343481000000004,25,2017-07-03 13:06:00,025A1002,33358,POINT (705063.9485138995 733744.1237950132)
-6.422348,53.343513,25,2017-07-03 13:06:00,025B0002,33406,POINT (705053.8822503495 733747.4634465375)
-6.366276999999999,53.353696,25,2017-07-03 13:06:00,025B1002,33356,POINT (708761.3705682881 734964.3792289781)
-6.4692,53.336332999999996,25,2017-07-03 13:06:00,025B1002,33399,POINT (701951.4074736036 732880.703564941)
-6.274603,53.339347,150,2017-07-03 13:06:00,01501001,33519,POINT (714902.4225986617 733511.5026147517)
-6.316758,53.316734999999994,150,2017-07-03 13:06:00,01500001,33495,POINT (712154.6512235331 730928.7199993439)
-6.251915,53.339734,25,2017-07-03 13:06:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.246554,53.354831999999995,53,2017-07-03 13:06:00,00530001,44044,POINT (716727.8614444877 735279.8298820605)
-6.320194,53.308416,150,2017-07-03 13:06:00,01501001,33518,POINT (711947.4953552133 729997.7714488364)
-6.433548,53.346571,25,2017-07-03 13:06:00,025A0002,33407,POINT (704300.6773171553 734071.2802526313)
-6.304333,53.344421,25,2017-07-03 13:06:00,025A0002,33401,POINT (712909.3203933497 734028.6038384382)
-6.255071,53.341214,25,2017-07-03 13:06:00,00251002,33533,POINT (716197.960896972 733750.8273818184)
-6.30166,53.324861999999996,150,2017-07-03 13:06:00,01500001,33475,POINT (713139.0481016818 731856.7281526941)
-6.449888,53.356674,25,2017-07-03 13:06:00,00250002,38053,POINT (703188.3655115138 735171.608703648)
-6.423083999999999,53.342693000000004,25,2017-07-03 13:06:00,025B0002,33406,POINT (705006.8913449663 733655.1472057356)
-6.420148999999999,53.343379000000006,25,2017-07-03 13:06:00,025A1002,33358,POINT (705200.6301703552 733735.7919154788)
-6.269171,53.345895,25,2017-07-03 13:06:00,025A1002,33354,POINT (715246.4736454632 734248.7751045118)
-6.362108999999999,53.35325600000001,25,2017-07-03 13:07:00,025B1002,33356,POINT (709039.9470962208 734921.7822148058)
-6.30754,53.34346600000001,25,2017-07-03 13:07:00,025A0002,33401,POINT (712698.3124228583 733917.2854076813)
-6.466433,53.336217000000005,25,2017-07-03 13:07:00,025B1002,33399,POINT (702135.9544852299 732871.7509762435)
-6.316758,53.316734999999994,150,2017-07-03 13:07:00,01500001,33495,POINT (712154.6512235331 730928.7199993439)
-6.320951999999999,53.30980400000001,150,2017-07-03 13:07:00,01501001,33518,POINT (711893.3541298741 730151.0105760955)
-6.273561,53.33915,150,2017-07-03 13:07:00,01501001,33519,POINT (714972.3382865271 733491.2619196081)
-6.245662,53.35568000000001,53,2017-07-03 13:07:00,00530001,44044,POINT (716784.9184893577 735375.6353915207)
-6.435727,53.347578000000006,25,2017-07-03 13:07:00,025A0002,33407,POINT (704153.1464242168 734180.1393273027)
-6.250468,53.342229,25,2017-07-03 13:07:00,025B0002,33352,POINT (716501.6886218226 733871.2542203162)
-6.251915,53.339734,25,2017-07-03 13:07:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.303011,53.324905,150,2017-07-03 13:07:00,01500001,33475,POINT (713048.9418018649 731859.3730366474)
-6.255159,53.341062,25,2017-07-03 13:07:00,00251002,33533,POINT (716192.5146014476 733733.772990172)
-6.449888,53.356674,25,2017-07-03 13:07:00,00250002,38053,POINT (703188.3655115138 735171.608703648)
-6.269112000000001,53.345902,25,2017-07-03 13:07:00,025A1002,33354,POINT (715250.382910637 734249.6491412007)
-6.418675,53.343517000000006,25,2017-07-03 13:07:00,025A1002,33358,POINT (705298.4351173529 733753.3184346458)
-6.423825,53.34154,25,2017-07-03 13:07:00,025B0002,33406,POINT (704960.3834338728 733525.7743342414)
-6.357571,53.351668000000004,25,2017-07-03 13:07:00,025B1002,33356,POINT (709346.098035866 734752.0418529358)
-6.249812,53.343304,25,2017-07-03 13:07:00,025B0002,33352,POINT (716542.4361256043 733991.9268527363)
-6.321385,53.311062,150,2017-07-03 13:07:00,01501001,33518,POINT (711861.2118446135 730290.2955719144)
-6.272581,53.339423,150,2017-07-03 13:07:00,01501001,33519,POINT (715036.8609879167 733523.2136844664)
-6.251915,53.339734,25,2017-07-03 13:07:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.317032,53.316008,150,2017-07-03 13:07:00,01500001,33495,POINT (712138.3019264612 730847.4049112531)
-6.437849,53.348198,25,2017-07-03 13:07:00,025A0002,33407,POINT (704010.3592181263 734246.0279622392)
-6.3104949999999995,53.343365000000006,25,2017-07-03 13:07:00,025A0002,33401,POINT (712501.82576724 733901.3885271364)
-6.46595,53.337267000000004,25,2017-07-03 13:07:00,025B1002,33399,POINT (702165.6105532163 732989.2660651701)
-6.256135,53.33945799999999,25,2017-07-03 13:07:00,00251002,33533,POINT (716131.8850552653 733553.7276787292)
-6.449888,53.356674,25,2017-07-03 13:07:00,00250002,38053,POINT (703188.3655115138 735171.608703648)
-6.256005,53.345909999999996,150,2017-07-03 13:07:00,01500001,33493,POINT (716123.0077737592 734271.775142246)
-6.26799,53.34604,25,2017-07-03 13:07:00,025A1002,33354,POINT (715324.711780747 734266.8143587557)
-6.418711,53.344683999999994,25,2017-07-03 13:07:00,025A1002,33358,POINT (705293.1625988793 733883.1064271033)
-6.424165,53.340999,25,2017-07-03 13:07:00,025B0002,33406,POINT (704939.0722263139 733465.0826605905)
-6.352936,53.350108,25,2017-07-03 13:07:00,025B1002,33356,POINT (709658.6568784831 734585.5852135015)
-6.463583,53.337483,25,2017-07-03 13:07:00,025B1002,33399,POINT (702322.7216000531 733016.6873234786)
-6.3170660000000005,53.315913,150,2017-07-03 13:07:00,01500001,33495,POINT (712136.2856894102 730836.7819816293)
-6.312018,53.343252,25,2017-07-03 13:07:00,025A0002,33401,POINT (712400.7169157306 733886.4178367888)
-6.438651999999999,53.349557999999995,25,2017-07-03 13:07:00,025A0002,33407,POINT (703953.5890784774 734396.1734645611)
-6.249796,53.343329000000004,25,2017-07-03 13:07:00,025B0002,33352,POINT (716543.4332650719 733994.7344123712)
-6.320139,53.31336700000001,150,2017-07-03 13:07:00,01501001,33518,POINT (711938.206072971 730548.6981331805)
-6.244294,53.35651800000001,53,2017-07-03 13:07:00,00530001,44044,POINT (716873.683978553 735471.108182459)
-6.272368,53.339988,150,2017-07-03 13:07:00,01501001,33519,POINT (715049.523456526 733586.4176861022)
-6.251915,53.339734,25,2017-07-03 13:07:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.306611,53.325136,150,2017-07-03 13:07:00,01500001,33475,POINT (712808.5298668107 731879.3816742833)
-6.255918,53.338710999999996,25,2017-07-03 13:08:00,00251002,33533,POINT (716148.3648268264 733470.9709956584)
-6.255151000000001,53.346807999999996,150,2017-07-03 13:08:00,01500001,33493,POINT (716177.4241881021 734373.0739989621)
-6.449888,53.356674,25,2017-07-03 13:08:00,00250002,38053,POINT (703188.3655115138 735171.608703648)
-6.266615,53.346146999999995,25,2017-07-03 13:08:00,025A1002,33354,POINT (715415.968195677 734280.9406648737)
-6.418711,53.344683999999994,25,2017-07-03 13:08:00,025A1002,33358,POINT (705293.1625988793 733883.1064271033)
-6.424862,53.339863,25,2017-07-03 13:08:00,025B0002,33406,POINT (704895.4485684267 733337.666592233)
-6.319885,53.313605,150,2017-07-03 13:08:00,01501001,33518,POINT (711954.5072334043 730575.5757016103)
-6.3153559999999995,53.343006,25,2017-07-03 13:08:00,025A0002,33401,POINT (712179.1076017559 733853.7989829789)
-6.441187,53.348172,25,2017-07-03 13:08:00,025A0002,33407,POINT (703788.1890600839 734238.2780671999)
-6.272332,53.34209,150,2017-07-03 13:08:00,01501001,33519,POINT (715046.2618965862 733820.3403352427)
-6.244125,53.356628,53,2017-07-03 13:08:00,00530001,44044,POINT (716884.6319195747 735483.6232319353)
-6.3171919999999995,53.315614000000004,150,2017-07-03 13:08:00,01500001,33495,POINT (712128.6745802198 730803.3179072586)
-6.251915,53.339734,25,2017-07-03 13:08:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.249662,53.343548,25,2017-07-03 13:08:00,025B0002,33352,POINT (716551.758006034 734019.3185900634)
-6.2557849999999995,53.338687,25,2017-07-03 13:08:00,00251002,33533,POINT (716157.2864981646 733468.5171422305)
-6.307435,53.325182,150,2017-07-03 13:08:00,01500001,33475,POINT (712753.5207160761 731883.1984171609)
-6.256781,53.347393999999994,150,2017-07-03 13:08:00,01500001,33493,POINT (716067.3114861735 734435.6202640005)
-6.450811,53.356318,25,2017-07-03 13:08:00,00250002,38053,POINT (703127.7867572713 735130.6660818724)
-6.26578,53.346222999999995,25,2017-07-03 13:08:00,025A1002,33354,POINT (715471.3557082157 734290.7463106444)
-6.427291,53.340004,25,2017-07-03 13:08:00,025B0002,33406,POINT (704733.3567734989 733349.7891496295)
-6.4196550000000006,53.345662,25,2017-07-03 13:08:00,025A1002,33358,POINT (705227.9007211912 733990.5277243494)
-6.459359,53.337739,25,2017-07-03 13:08:00,025B1002,33399,POINT (702603.3988127818 733051.2306666896)
-6.2719309999999995,53.342845,150,2017-07-03 13:08:00,01501001,33519,POINT (715070.9293424804 733904.9864017031)
-6.4428540000000005,53.347181000000006,25,2017-07-03 13:08:00,025A0002,33407,POINT (703679.6101043236 734125.5966679463)
-6.3194550000000005,53.313966,150,2017-07-03 13:08:00,01500001,33495,POINT (711982.2129668497 730616.4140126067)
-6.315625,53.342985999999996,25,2017-07-03 13:08:00,025A0002,33401,POINT (712161.2490769953 733851.1512410651)
-6.319525,53.313911,150,2017-07-03 13:08:00,01501001,33518,POINT (711977.6929030113 730610.1850637329)
-6.249472,53.344046999999996,25,2017-07-03 13:08:00,025B0002,33352,POINT (716563.0474527723 734075.1463892506)
-6.251915,53.339734,25,2017-07-03 13:08:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.308486,53.325252,150,2017-07-03 13:08:00,01500001,33475,POINT (712683.3276567714 731889.3278377181)
-6.2557849999999995,53.338687,25,2017-07-03 13:08:00,00251002,33533,POINT (716157.2864981646 733468.5171422305)
-6.452772,53.356009,25,2017-07-03 13:08:00,00250002,38053,POINT (702997.9993741374 735093.4555890571)
-6.257365,53.345845,150,2017-07-03 13:08:00,01500001,33493,POINT (716032.6373948429 734262.3324521792)
-6.422183,53.346616000000004,25,2017-07-03 13:08:00,025A1002,33358,POINT (705057.2394756286 734092.9479506034)
-6.2646,53.346365000000006,25,2017-07-03 13:08:00,025A1002,33354,POINT (715549.5339660596 734308.4538940637)
-6.427291,53.340004,25,2017-07-03 13:08:00,025B0002,33406,POINT (704733.3567734989 733349.7891496295)
-6.340893,53.344636,25,2017-07-03 13:08:00,025B1002,33356,POINT (710474.5422377636 733995.3373839848)
-6.270176,53.343427,150,2017-07-03 13:08:00,01501001,33519,POINT (715186.2146359264 733972.5682795778)
-6.457473,53.337986,25,2017-07-03 13:08:00,025B1002,33399,POINT (702728.4000609651 733081.423506613)
-6.316464,53.342926,25,2017-07-03 13:08:00,025A0002,33401,POINT (712105.542714753 733843.1581800586)
-6.31762,53.315249,150,2017-07-03 13:08:00,01501001,33518,POINT (712101.1149901944 730762.0368076984)
-6.242639,53.357597999999996,53,2017-07-03 13:08:00,00530001,44044,POINT (716980.8859194746 735593.9773471006)
-6.251915,53.339734,25,2017-07-03 13:08:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.320091000000001,53.313426,150,2017-07-03 13:08:00,01500001,33495,POINT (711941.2499266082 730555.3376009662)
-6.443339,53.346511,25,2017-07-03 13:08:00,025A0002,33407,POINT (703648.9448034042 734050.3476966599)
-6.252076000000001,53.344701,25,2017-07-03 13:08:00,025B0002,33352,POINT (716387.8880416732 734143.6613333658)
-6.309347,53.325264000000004,150,2017-07-03 13:08:00,01500001,33475,POINT (712625.9437079425 731889.3048905279)
-6.2542290000000005,53.338305000000005,25,2017-07-03 13:08:00,00251002,33533,POINT (716261.9394015101 733428.548839108)
-6.260189,53.344320999999994,150,2017-07-03 13:08:00,01500001,33493,POINT (715848.7508705584 734088.1898225959)
-6.264163,53.346436,25,2017-07-03 13:08:00,025A1002,33354,POINT (715578.4364822909 734317.0605000097)
-6.455955,53.355357999999995,25,2017-07-03 13:08:00,00250002,38053,POINT (702787.6903073054 735016.4373410043)
-6.422704,53.346665,25,2017-07-03 13:08:00,025A1002,33358,POINT (705022.4313305923 734097.6333084273)
-6.427291,53.340004,25,2017-07-03 13:08:00,025B0002,33406,POINT (704733.3567734989 733349.7891496295)
-6.456762,53.338078,25,2017-07-03 13:09:00,025B1002,33399,POINT (702775.526371461 733092.6825324011)
-6.251915,53.339734,25,2017-07-03 13:09:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.241832,53.358135,53,2017-07-03 13:09:00,00530001,44044,POINT (717033.1285269798 735655.0454918564)
-6.320859,53.312387,150,2017-07-03 13:09:00,01500001,33495,POINT (711892.7956594699 730438.5368158468)
-6.25321,53.344936,25,2017-07-03 13:09:00,025B0002,33352,POINT (716311.7461504147 734167.9591226851)
-6.444469000000001,53.345172999999996,25,2017-07-03 13:09:00,025A0002,33407,POINT (703576.953217558 733899.8408324533)
-6.317049,53.342884999999995,25,2017-07-03 13:09:00,025A0002,33401,POINT (712066.6986842062 733837.6782957034)
-6.269545,53.343711,150,2017-07-03 13:09:00,01501001,33519,POINT (715227.4624499463 734005.183668457)
-6.317282,53.315472,150,2017-07-03 13:09:00,01501001,33518,POINT (712123.0504024364 730787.3779334003)
-6.253091,53.338655,25,2017-07-03 13:09:00,00251002,33533,POINT (716336.7666106566 733469.3424440551)
-6.458227,53.355239000000005,25,2017-07-03 13:09:00,00250002,38053,POINT (702636.7387745185 734999.9287457966)
-6.261702,53.344269999999995,150,2017-07-03 13:09:00,01500001,33493,POINT (715748.1517877284 734080.0619860152)
-6.264163,53.346436,25,2017-07-03 13:09:00,025A1002,33354,POINT (715578.4364822909 734317.0605000097)
-6.423417,53.346748,25,2017-07-03 13:09:00,025A1002,33358,POINT (704974.7565739348 734105.8195000436)
-6.430609,53.340413,25,2017-07-03 13:09:00,025B0002,33406,POINT (704511.412793634 733390.4336383283)
-6.454502,53.338211,25,2017-07-03 13:09:00,025B1002,33399,POINT (702925.7056180635 733110.7351378283)
-6.320359,53.34288299999999,25,2017-07-03 13:09:00,025A0002,33401,POINT (711846.3111121799 733832.2661174823)
-6.3210120000000005,53.309937,150,2017-07-03 13:09:00,01500001,33495,POINT (711889.0081889685 730165.7139698571)
-6.2688489999999994,53.343841000000005,150,2017-07-03 13:09:00,01501001,33519,POINT (715273.4529395344 734020.7706008679)
-6.317282,53.315472,150,2017-07-03 13:09:00,01501001,33518,POINT (712123.0504024364 730787.3779334003)
-6.254823,53.34523299999999,25,2017-07-03 13:09:00,025B0002,33352,POINT (716203.5447761334 734198.3764690976)
-6.444895,53.344791,25,2017-07-03 13:09:00,025A0002,33407,POINT (703549.515149586 733856.7213004631)
-6.251915,53.339734,25,2017-07-03 13:09:00,025B1002,43124,POINT (716412.1372796872 733591.3061191642)
-6.2519279999999995,53.339738,25,2017-07-03 13:09:00,00251002,33533,POINT (716411.2607381043 733591.7299573929)
-6.433358999999999,53.33985,25,2017-07-03 13:09:00,025B0002,33406,POINT (704329.667759979 733323.7726893207)
-6.261702,53.344269999999995,150,2017-07-03 13:09:00,01500001,33493,POINT (715748.1517877284 734080.0619860152)
-6.423417,53.346748,25,2017-07-03 13:09:00,025A1002,33358,POINT (704974.7565739348 734105.8195000436)
-6.263249,53.346589,25,2017-07-03 13:09:00,025A1002,33354,POINT (715638.8745524341 734335.562863499)
-6.32451,53.343709999999994,25,2017-07-03 13:09:00,025B1002,33356,POINT (711567.7619131542 733917.7835629343)
